time,Sx,Sy,Sz,xi2,xi2_db,min_var,spin_length,N_eff,active_bonds,hole_spin_covariance,stage,block,shape,N,label,occupancy_idx,path_idx,phase_idx,occupancy_seed,hole_path_seed,phase_batch_seed,occupancy_hash,path_hash,run_id,config_hash
0.8272727272727272,9.811526182167386,0.12401380366212213,-0.05175781811241812,0.5102866093760504,-2.9218582800402744,2.339642339502073,0.9345187045955351,21.0,31.0,0.0005666474227359521,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
0.859090909090909,9.777948057161957,0.12603682871105076,-0.0517578181663191,0.49990679431962226,-3.0111096063595117,2.276404915108208,0.9313235521790739,21.0,31.0,0.0005666474231795822,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
0.8909090909090909,9.744479469118401,0.12794973461497247,-0.051757818225820915,0.4898513534236248,-3.099356876894024,2.2153861054447592,0.9281387520909415,21.0,31.0,0.0005666474236693078,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
0.9227272727272726,9.711052883124248,0.12975038351827745,-0.051757818285634194,0.4801213428950612,-3.1864898785393447,2.156523589448912,0.924957863268313,21.0,31.0,0.0005666474241615986,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
0.9545454545454545,9.677590573556529,0.13143786874226676,-0.05175781834223167,0.4707160950054564,-3.2724095178358166,2.099746015971694,0.9217734759652719,21.0,31.0,0.0005666474246274213,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
0.9863636363636362,9.644007521702454,0.1330125122728582,-0.05175781839441342,0.4616330546305235,-3.3570310165112467,2.0449740301602404,0.9185774878411799,21.0,31.0,0.0005666474250569016,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.018181818181818,9.610214414313157,0.13447586394410838,-0.05175781844335786,0.45286773979652134,-3.4402861534566513,1.992121705998321,0.9153613896380731,21.0,31.0,0.0005666474254597361,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.0499999999999998,9.576120765949405,0.13583068197451212,-0.051757818492168026,0.4444138196491457,-3.5221244454654386,1.9410983599843254,0.9121165625971633,21.0,31.0,0.000566647425861465,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.0818181818181818,9.541638172692169,0.1370808743951154,-0.05175781854501885,0.43626330211357267,-3.6025131774864327,1.891810709473225,0.9088345883065463,21.0,31.0,0.0005666474262964517,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.1136363636363635,9.506683671783113,0.13823138522052397,-0.05175781860607462,0.4284068210345749,-3.681436230080306,1.8441653154959972,0.9055075685333348,21.0,31.0,0.0005666474267989681,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.1454545454545453,9.47118313567772,0.1392880171415569,-0.05175781867838587,0.42083400804610654,-3.758891716347867,1.798071214414094,0.9021284482156107,21.0,31.0,0.000566647427394123,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.1772727272727272,9.435074577739098,0.14025719265880568,-0.051757818762962024,0.41353392804924866,-3.834888533179566,1.7534426011528625,0.898691329923554,21.0,31.0,0.0005666474280902222,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.209090909090909,9.398311200408358,0.1411456661883022,-0.051757818858182494,0.4064955502181029,-3.909442041321538,1.7102013889406533,0.8951917636978418,21.0,31.0,0.0005666474288739303,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.2409090909090907,9.36086398549838,0.1419602089409439,-0.051757818959649066,0.3997082207942433,-3.9825691951857447,1.6682794481150958,0.8916269932187174,21.0,31.0,0.0005666474297090461,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.2727272727272725,9.322723618722806,0.1427072946857234,-0.051757819060519544,0.39316210146168673,-4.054283522827253,1.627620329279549,0.8879961385530356,21.0,31.0,0.0005666474305392551,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.3045454545454545,9.283901561271641,0.14339281667355477,-0.051757819152295784,0.38684853904085326,-4.124590389451787,1.5881803081665518,0.8843002977031641,21.0,31.0,0.0005666474312946144,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.3363636363636362,9.244430129664138,0.14402186349607404,-0.051757819225976304,0.3807603387439655,-4.193482954811006,1.549928648227961,0.8805425537907603,21.0,31.0,0.000566647431901039,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.368181818181818,9.204361515590017,0.14459857474091573,-0.05175781927342058,0.374891923328956,-4.260939159173416,1.5128470530659084,0.876727881411313,21.0,31.0,0.0005666474322915274,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
1.4,9.163765760348863,0.14512608703287116,-0.05175781928872395,0.36923937243813915,-4.326919958342766,1.4769283613997999,0.8728629535750118,21.0,31.0,0.0005666474324174818,stage5c2d,confirmation,3x3x3,27,static_only,11,3,3,221012,0,1524004,65d9e4ce438b8f33,3d269355ed300c69,confirmation_occ011_path03_phase03_static_only,90af02170d880284
0.0,10.5,0.0634765625,-0.0517578125,0.9389142500625469,-0.273740695285467,4.929599735355273,1.000030421964198,21.0,31.0,0.0005666473765432097,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.031818181818181815,10.495313689978149,0.1653167644742367,-0.05175781157807794,0.9114134250006111,-0.40284578605507504,4.781952656772317,0.9996898292427121,21.0,31.0,0.000566647368955304,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.06363636363636363,10.486672697426455,0.2881004950034304,-0.08125557303312428,0.9056378797968065,-0.43045420693481473,4.746401061855731,0.9991375356800047,21.0,28.0,0.0016591570843188452,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.09545454545454544,10.471274154864885,0.40733828938546174,-0.07383865611090894,0.8871933023886053,-0.5198174542815917,4.639554521395605,0.9980432513518404,21.0,29.0,0.001384456491128246,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.12727272727272726,10.45176214757196,0.5291959337194126,-0.07383865524071112,0.8656083522245026,-0.6267856172512931,4.514552845921463,0.9967058326101547,21.0,29.0,0.0013844564839661257,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.15909090909090906,10.426848052645928,0.650688876594775,-0.07383865422748502,0.8452927408910322,-0.729928605931469,4.393429487892454,0.9949897547254458,21.0,29.0,0.001384456475626816,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.1909090909090909,10.396643899226504,0.7717275807679012,-0.07383865310040354,0.8261739907274657,-0.8292848142593132,4.276088522003575,0.9929055371233398,21.0,29.0,0.0013844564663504247,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.22272727272727272,10.361289250712836,0.8922232242021044,-0.07383865188936979,0.8081642435050826,-0.9250036843427605,4.162347159434465,0.9904662516225513,21.0,29.0,0.0013844564563830696,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.2545454545454545,10.320949606224422,1.0120879254621153,-0.07383865062253253,0.7911723217120419,-1.017289144568688,4.051999402071912,0.9876873507602727,21.0,29.0,0.0013844564459564218,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.2863636363636363,10.275814162856582,1.1312349330093228,-0.07383864932416356,0.7751088852957937,-1.1063728464014122,3.9448429008856576,0.984586432415497,21.0,29.0,0.0013844564352702596,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.3181818181818181,10.22609290274514,1.2495787758652073,-0.07383864801307928,0.7598890680691929,-1.1924980330052322,3.840691949563673,0.9811829378553175,21.0,29.0,0.0013844564244794443,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.35,10.183801350285092,1.3231679023340697,-0.09289449794917472,0.7594263910574883,-1.1951431463434963,3.8141001673067447,0.978078140656356,21.0,31.0,0.0020902286821115478,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.3818181818181818,10.144321584553907,1.3657436370773903,-0.09657417413925826,0.7783364887902359,-1.0883260913906108,3.883596738485924,0.9748857374254662,21.0,30.0,0.0022265130301714294,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.4136363636363636,10.091504308386579,1.472270626083043,-0.09657417292617795,0.7631638678813831,-1.1738219956077287,3.780036641586819,0.9713135626293598,21.0,30.0,0.0022265130201872298,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.44545454545454544,10.035178245556542,1.5779741137839096,-0.09657417173042362,0.7486676050736922,-1.2571095843348763,3.6793138004748003,0.967518420407459,21.0,30.0,0.0022265130103456296,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.47727272727272724,9.97556110504855,1.682803599578618,-0.0965741705476588,0.7347848330568063,-1.338398166935528,3.5813053728330084,0.9635204435931981,21.0,30.0,0.0022265130006109434,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.509090909090909,9.912869970824014,1.7867086994808428,-0.09657416936988227,0.7214603769715427,-1.4178751562404914,3.4859125899309107,0.9593395574268955,21.0,30.0,0.00222651299091731,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.5409090909090909,9.847317781271814,1.8896388148624483,-0.09657416818741059,0.7086467010994907,-1.495702302677559,3.3930587469356226,0.9549951212894243,21.0,30.0,0.002226512981185034,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.5727272727272726,9.779110233525625,1.9915428664830837,-0.09657416699119178,0.696303633209737,-1.5720133873390747,3.302686388484793,0.9505056132396793,21.0,30.0,0.0022265129713396137,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.6045454545454545,9.708443240347705,2.092369113863327,-0.09657416577510286,0.684397908265961,-1.6469132646866227,3.214754025128385,0.9458883704407851,21.0,30.0,0.002226512961330656,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.6363636363636362,9.635501021781868,2.1920650769121663,-0.09657416453783134,0.6729025741879835,-1.7204781030117686,3.1292326720907364,0.9411593940945221,21.0,30.0,0.0022265129511473527,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.6681818181818181,9.56045486050995,2.29057757133131,-0.09657416328396899,0.6617963014549305,-1.7927566428738237,3.0461024438131954,0.9363332222673331,21.0,30.0,0.0022265129408274957,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.7,9.483462495775822,2.3878528614282564,-0.09657416202407203,0.6510626343223824,-1.8637722889402164,2.965349367887109,0.93142286864253,21.0,30.0,0.0022265129304579767,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.7318181818181817,9.404668083122266,2.4838369239319547,-0.09657416077363497,0.6406892148773465,-1.933525866975081,2.8869625099315996,0.9264398204548441,21.0,30.0,0.0022265129201663176,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.7636363636363636,9.32420261227755,2.578475805338276,-0.09657415955113409,0.6306670035842097,-2.001998906432267,2.8109314384329633,0.9213940852501116,21.0,30.0,0.002226512910104581,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.7954545454545454,9.242184657477535,2.6717160450010935,-0.0965741583754693,0.6209895130995717,-2.0691573386761317,2.737244015094874,0.9162942740731701,21.0,30.0,0.0022265129004283312,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.8272727272727272,9.15872133467928,2.7635051287199723,-0.09657415726324257,0.6116520673231733,-2.1349555205523827,2.665884476705568,0.9111477083826219,21.0,30.0,0.0022265128912741967,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.859090909090909,9.073909356909633,2.8537919348393745,-0.09657415622633192,0.6026510956186011,-2.1993404955534097,2.596831778336915,0.9059605393158333,21.0,30.0,0.002226512882739956,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.8909090909090909,8.987836108161245,2.9425271379896674,-0.09657415527016318,0.5939834728557329,-2.2622563876865867,2.530058189547584,0.9007378705291241,21.0,30.0,0.002226512874870254,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.9227272727272726,8.90058069166227,3.0296635445373092,-0.09657415439294967,0.5856459187155644,-2.3236487890499262,2.4655281666621573,0.8954838791743268,21.0,30.0,0.0022265128676503937,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
0.9545454545454545,8.812214943033926,3.1151563472503176,-0.09657415358600177,0.5776344733900282,-2.383468958464885,2.4031975552655256,0.8902019329997094,21.0,30.0,0.0022265128610088505,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,11,3,3,221012,332004,1524004,65d9e4ce438b8f33,adf2b36d330cd998,confirmation_occ011_path03_phase03_mobile_plus_spin_density,90af02170d880284
